 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1911-Feb-01 00:00, , , 245.9998, -0.5177,    0.00281,  270.3034,  160.7652839,
 1911-Mar-01 00:00, , , 261.2422, -0.9684,    0.00274,  285.5370,  176.0128746,
 1911-Apr-01 00:00, , , 278.9852, -1.4052,    0.00267,  303.2703,  193.7572536,
 1911-May-01 00:00, , , 296.9682, -1.7113,    0.00258,  321.2454,  211.7360613,
 1911-Jun-01 00:00, , , 316.2130, -1.8533,    0.00247,  340.4804,  230.9721578,
 1911-Jul-01 00:00, , , 335.1966, -1.7906,    0.00235,  359.4527,  249.9465154,
 1911-Aug-01 00:00, , , 354.8162, -1.5214,    0.00220,   19.0622,  269.5601368,
 1911-Sep-01 00:00, , ,  14.0650, -1.0853,    0.00205,   38.3047,  288.8093220,
 1911-Oct-01 00:00, , ,  32.0558, -0.5667,    0.00190,   56.2962,  306.8061494,
 1911-Nov-01 00:00, , ,  49.8119, -0.0002,    0.00174,   74.0603,  324.5713601,
 1911-Dec-01 00:00, , ,  66.1320,  0.5217,    0.00160,   90.3907,  340.8997073,
 1912-Jan-01 00:00, , ,  82.1385,  0.9930,    0.00146,  106.4083,  356.9118378,
 1912-Feb-01 00:00, , ,  97.3708,  1.3704,    0.00134,  121.6512,   12.1456850,
 1912-Mar-01 00:00, , , 111.0373,  1.6276,    0.00125,  135.3231,   25.8100090,
 1912-Apr-01 00:00, , , 125.1641,  1.7965,    0.00116,  149.4506,   39.9315240,
 1912-May-01 00:00, , , 138.5027,  1.8564,    0.00108,  162.7867,   53.2636383,
 1912-Jun-01 00:00, , , 152.0932,  1.8145,    0.00102,  176.3731,   66.8474683,
 1912-Jul-01 00:00, , , 165.2028,  1.6777,    0.00096,  189.4809,   79.9518236,
 1912-Aug-01 00:00, , , 178.8556,  1.4425,    0.00092,  203.1362,   93.6018094,
 1912-Sep-01 00:00, , , 192.7702,  1.1190,    0.00089,  217.0582,  107.5169462,
 1912-Oct-01 00:00, , , 206.6327,  0.7313,    0.00087,  230.9342,  121.3831680,
 1912-Nov-01 00:00, , , 221.5177,  0.2681,    0.00087,  245.8372,  136.2748768,
 1912-Dec-01 00:00, , , 236.6003, -0.2194,    0.00087,  260.9396,  151.3654113,
 1913-Jan-01 00:00, , , 253.0042, -0.7313,    0.00088,  277.3643,  167.7766183,
 1913-Feb-01 00:00, , , 270.3118, -1.2060,    0.00090,  294.6860,  185.0880706,
 1913-Mar-01 00:00, , , 286.7161, -1.5556,    0.00091,  311.0935,  201.4911723,
 1913-Apr-01 00:00, , , 305.6247, -1.8001,    0.00094,  329.9977,  220.3931635,
 1913-May-01 00:00, , , 324.4509, -1.8506,    0.00096,  348.8139,  239.2099107,
 1913-Jun-01 00:00, , , 344.1143, -1.6923,    0.00099,    8.4655,  258.8648915,
 1913-Jul-01 00:00, , ,   2.9843, -1.3543,    0.00101,   27.3267,  277.7316265,
 1913-Aug-01 00:00, , ,  21.9764, -0.8672,    0.00103,   46.3124,  296.7267535,
 1913-Sep-01 00:00, , ,  40.2057, -0.3100,    0.00106,   64.5379,  314.9639952,
 1913-Oct-01 00:00, , ,  57.0026,  0.2324,    0.00108,   81.3347,  331.7698819,
 1913-Nov-01 00:00, , ,  73.4741,  0.7453,    0.00112,   97.8065,  348.2488855,
 1913-Dec-01 00:00, , ,  88.6204,  1.1638,    0.00115,  112.9520,    3.3988842,
 1914-Jan-01 00:00, , , 103.5645,  1.4975,    0.00120,  127.8936,   18.3427127,
 1914-Feb-01 00:00, , , 117.9302,  1.7229,    0.00126,  142.2512,   32.7045782,
 1914-Mar-01 00:00, , , 130.5349,  1.8323,    0.00133,  154.8456,   45.3038419,
 1914-Apr-01 00:00, , , 144.2222,  1.8511,    0.00140,  168.5220,   58.9841529,
 1914-May-01 00:00, , , 157.3404,  1.7704,    0.00149,  181.6307,   72.0962331,
 1914-Jun-01 00:00, , , 170.9140,  1.5898,    0.00159,  195.1968,   85.6653973,
 1914-Jul-01 00:00, , , 184.2112,  1.3266,    0.00171,  208.4887,   98.9610801,
 1914-Aug-01 00:00, , , 198.2700,  0.9714,    0.00185,  222.5421,  113.0217088,
 1914-Sep-01 00:00, , , 212.8068,  0.5430,    0.00201,  237.0746,  127.5635748,
 1914-Oct-01 00:00, , , 227.4729,  0.0757,    0.00219,  251.7384,  142.2368961,
 1914-Nov-01 00:00, , , 243.3802, -0.4358,    0.00239,  267.6467,  158.1523057,
 1914-Dec-01 00:00, , , 259.6008, -0.9227,    0.00260,  283.8745,  174.3789099,
 1915-Jan-01 00:00, , , 277.2600, -1.3680,    0.00282,  301.5454,  192.0400329,
 1915-Feb-01 00:00, , , 295.7829, -1.6959,    0.00305,  320.0797,  210.5590705,
 1915-Mar-01 00:00, , , 313.1152, -1.8439,    0.00325,  337.4200,  227.8837032,
 1915-Apr-01 00:00, , , 332.7028, -1.8098,    0.00345,  357.0127,  247.4615448,
 1915-May-01 00:00, , , 351.7161, -1.5762,    0.00362,   16.0307,  266.4682485,
 1915-Jun-01 00:00, , ,  11.0481, -1.1625,    0.00375,   35.3743,  285.7995541,
 1915-Jul-01 00:00, , ,  29.1558, -0.6549,    0.00386,   53.4984,  303.9124136,
 1915-Aug-01 00:00, , ,  47.0507, -0.0892,    0.00393,   71.4127,  321.8161455,
 1915-Sep-01 00:00, , ,  64.0401,  0.4567,    0.00400,   88.4198,  338.8144621,
 1915-Oct-01 00:00, , ,  79.6419,  0.9240,    0.00406,  104.0305,  354.4221832,
 1915-Nov-01 00:00, , ,  94.9853,  1.3172,    0.00413,  119.3732,    9.7677373,
 1915-Dec-01 00:00, , , 109.2013,  1.5981,    0.00421,  133.5822,   23.9819508,
 1916-Jan-01 00:00, , , 123.3812,  1.7809,    0.00431,  147.7504,   38.1570094,
 1916-Feb-01 00:00, , , 137.1952,  1.8547,    0.00442,  161.5524,   51.9643915,
 1916-Mar-01 00:00, , , 149.9239,  1.8277,    0.00454,  174.2732,   64.6866921,
 1916-Apr-01 00:00, , , 163.4690,  1.7006,    0.00469,  187.8127,   78.2262197,
 1916-May-01 00:00, , , 176.6588,  1.4858,    0.00486,  201.0000,   91.4128913,
 1916-Jun-01 00:00, , , 190.5234,  1.1757,    0.00506,  214.8635,  105.2773943,
 1916-Jul-01 00:00, , , 204.3136,  0.7992,    0.00528,  228.6509,  119.0707755,
 1916-Aug-01 00:00, , , 219.0993,  0.3450,    0.00554,  243.4333,  133.8628098,
 1916-Sep-01 00:00, , , 234.5752, -0.1545,    0.00583,  258.9054,  149.3467464,
 1916-Oct-01 00:00, , , 250.3277, -0.6511,    0.00612,  274.6532,  165.1065916,
 1916-Nov-01 00:00, , , 267.4868, -1.1352,    0.00643,  291.8074,  182.2702174,
 1916-Dec-01 00:00, , , 284.9521, -1.5237,    0.00673,  309.2664,  199.7349899,
 1917-Jan-01 00:00, , , 303.7904, -1.7846,    0.00700,  328.0940,  218.5671715,
 1917-Feb-01 00:00, , , 323.2080, -1.8533,    0.00722,  347.4985,  237.9751870,
 1917-Mar-01 00:00, , , 340.9656, -1.7314,    0.00736,    5.2437,  255.7247963,
 1917-Apr-01 00:00, , ,   0.5113, -1.4076,    0.00743,   24.7769,  275.2662415,
 1917-May-01 00:00, , ,  18.9823, -0.9515,    0.00743,   43.2408,  293.7394987,
 1917-Jun-01 00:00, , ,  37.3484, -0.4006,    0.00737,   61.6067,  312.1129065,
 1917-Jul-01 00:00, , ,  54.2889,  0.1452,    0.00727,   78.5555,  329.0623994,
 1917-Aug-01 00:00, , ,  70.9038,  0.6685,    0.00716,   95.1879,  345.6852829,
 1917-Sep-01 00:00, , ,  86.6698,  1.1140,    0.00704,  110.9725,    1.4558214,
 1917-Oct-01 00:00, , , 101.2233,  1.4514,    0.00695,  125.5387,   16.0095721,
 1917-Nov-01 00:00, , , 115.6699,  1.6942,    0.00687,  139.9926,   30.4528399,
 1917-Dec-01 00:00, , , 129.2187,  1.8247,    0.00682,  153.5428,   43.9960416,
 1918-Jan-01 00:00, , , 142.9239,  1.8535,    0.00678,  167.2473,   57.6943378,
 1918-Feb-01 00:00, , , 156.4822,  1.7782,    0.00678,  180.8077,   71.2461952,
 1918-Mar-01 00:00, , , 168.7305,  1.6248,    0.00680,  193.0607,   83.4902999,
 1918-Apr-01 00:00, , , 182.4361,  1.3659,    0.00685,  206.7748,   97.1938750,
 1918-May-01 00:00, , , 195.9866,  1.0333,    0.00693,  220.3359,  110.7456798,
 1918-Jun-01 00:00, , , 210.4376,  0.6157,    0.00703,  234.7978,  125.2013606,
 1918-Jul-01 00:00, , , 224.9995,  0.1554,    0.00715,  249.3715,  139.7702915,
 1918-Aug-01 00:00, , , 240.7805, -0.3537,    0.00729,  265.1662,  155.5593902,
 1918-Sep-01 00:00, , , 257.4175, -0.8607,    0.00743,  281.8149,  172.2030451,
 1918-Oct-01 00:00, , , 274.3855, -1.3032,    0.00756,  298.7901,  189.1736194,
 1918-Nov-01 00:00, , , 292.7828, -1.6538,    0.00765,  317.1882,  207.5679152,
 1918-Dec-01 00:00, , , 311.2805, -1.8357,    0.00770,  335.6788,  226.0579009,
 1919-Jan-01 00:00, , , 330.8424, -1.8219,    0.00766,  355.2297,  245.6100431,
 1919-Feb-01 00:00, , , 350.4957, -1.5963,    0.00755,   14.8741,  265.2562076,
 1919-Mar-01 00:00, , ,   8.0038, -1.2374,    0.00737,   32.3795,  282.7630641,
 1919-Apr-01 00:00, , ,  26.8170, -0.7250,    0.00712,   51.1974,  301.5807762,
 1919-May-01 00:00, , ,  44.2546, -0.1794,    0.00683,   68.6418,  319.0266704,
 1919-Jun-01 00:00, , ,  61.3876,  0.3730,    0.00652,   85.7764,  336.1687171,
 1919-Jul-01 00:00, , ,  77.1204,  0.8522,    0.00622,  101.5023,  351.9080517,
 1919-Aug-01 00:00, , ,  92.5824,  1.2610,    0.00593,  116.9466,    7.3729046,
 1919-Sep-01 00:00, , , 107.3598,  1.5667,    0.00566,  131.6985,   22.1490063,
 1919-Oct-01 00:00, , , 121.1456,  1.7587,    0.00542,  145.4598,   35.9303332,
 1919-Nov-01 00:00, , , 135.0076,  1.8496,    0.00520,  159.3002,   49.7858907,
 1919-Dec-01 00:00, , , 148.1956,  1.8362,    0.00501,  172.4719,   62.9671723,
 1920-Jan-01 00:00, , , 161.7388,  1.7216,    0.00483,  186.0037,   76.5043722,
 1920-Feb-01 00:00, , , 175.3484,  1.5101,    0.00467,  199.6043,   90.1103661,
 1920-Mar-01 00:00, , , 188.2774,  1.2304,    0.00453,  212.5264,  103.0388289,
 1920-Apr-01 00:00, , , 202.4570,  0.8525,    0.00440,  226.7029,  117.2212203,
 1920-May-01 00:00, , , 216.6758,  0.4212,    0.00428,  240.9241,  131.4458302,
 1920-Jun-01 00:00, , , 232.0277, -0.0726,    0.00415,  256.2858,  146.8055223,
 1920-Jul-01 00:00, , , 247.6445, -0.5693,    0.00402,  271.9178,  162.4298667,
 1920-Aug-01 00:00, , , 264.6568, -1.0614,    0.00388,  288.9449,  179.4474341,
 1920-Sep-01 00:00, , , 282.5799, -1.4785,    0.00371,  306.8774,  197.3707946,
 1920-Oct-01 00:00, , , 300.7150, -1.7543,    0.00352,  325.0144,  215.5006922,
 1920-Nov-01 00:00, , , 320.0685, -1.8561,    0.00329,  344.3613,  234.8449318,
 1920-Dec-01 00:00, , , 339.0902, -1.7518,    0.00303,    3.3743,  253.8577174,
